2024-ASI-ROCKETRY-036,2025-10-29 18:59:14,103,-120.09,1004.64,26.52,0.01,07:03:46 IST,26.719864,84.304542,58.90,13,-0.10,0.02,-0.03,-0.11,5.82,0.11,0,-0.01,0.00,339.51,0.00,-5.16,-75.56,-30.67
2024-ASI-ROCKETRY-036,2025-10-29 18:59:14,104,-120.84,1004.74,26.54,0.01,07:03:46 IST,26.719864,84.304542,58.90,13,0.04,0.02,-0.03,-0.11,5.82,0.11,0,-0.01,0.00,339.51,0.00,-5.39,-76.20,-30.42
2024-ASI-ROCKETRY-036,2025-10-29 18:59:14,105,-120.84,1004.74,26.54,0.01,07:03:46 IST,26.719864,84.304542,58.90,13,0.04,0.02,-0.03,-0.11,5.82,0.11,0,-0.01,0.00,339.51,0.00,-5.39,-76.20,-30.42
2024-ASI-ROCKETRY-036,2025-10-29 18:59:14,107,-120.84,1004.74,26.54,0.01,07:03:46 IST,26.719864,84.304542,58.90,13,0.04,0.02,0.11,-0.11,5.82,0.11,0,-0.01,0.00,339.51,0.00,-5.39,-76.20,-30.42
2024-ASI-ROCKETRY-036,2025-10-29 18:59:21,108,-120.84,1004.74,26.54,0.01,07:03:46 IST,26.719864,84.304542,58.90,13,0.04,0.02,0.11,-0.11,5.82,0.11,0,-0.01,0.00,339.51,0.00,-5.39,-76.20,-30.42
2024-ASI-ROCKETRY-036,2025-10-29 18:59:21,109,-120.46,1004.74,26.55,0.01,07:03:46 IST,26.719864,84.304542,58.90,13,-0.04,0.02,0.11,-0.11,5.82,0.11,0,-2.38,0.00,339.51,0.00,-5.38,-76.23,-30.42
2024-ASI-ROCKETRY-036,2025-10-29 18:59:21,110,-120.46,1004.74,26.55,0.01,07:03:46 IST,26.719864,84.304542,58.90,13,-0.04,0.02,0.11,-0.11,5.82,0.11,0,-2.38,0.00,339.51,0.00,-5.38,-76.23,-30.42
2024-ASI-ROCKETRY-036,2025-10-29 18:59:21,112,-120.46,1004.74,26.55,0.01,07:03:46 IST,26.719864,84.304542,58.90,13,-0.04,0.02,-0.06,-0.11,5.82,0.11,0,-2.38,0.00,339.51,0.00,-5.38,-76.23,-30.42
2024-ASI-ROCKETRY-036,2025-10-29 18:59:28,113,-120.46,1004.74,26.55,0.01,07:03:46 IST,26.719864,84.304542,58.90,13,-0.04,0.02,-0.06,-0.11,5.82,0.11,0,-2.38,0.00,339.51,0.00,-5.38,-76.23,-30.42
2024-ASI-ROCKETRY-036,2025-10-29 18:59:28,114,-120.07,1004.72,26.57,0.01,07:03:46 IST,26.719864,84.304542,58.90,13,0.04,0.02,-0.06,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-5.25,-76.23,-30.53
2024-ASI-ROCKETRY-036,2025-10-29 18:59:28,115,-120.07,1004.72,26.57,0.01,07:03:46 IST,26.719864,84.304542,58.90,13,0.04,0.02,-0.06,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-5.25,-76.23,-30.53
2024-ASI-ROCKETRY-036,2025-10-29 18:59:28,117,-120.07,1004.72,26.57,0.01,07:03:46 IST,26.719864,84.304542,58.90,13,0.04,0.02,-0.06,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-5.25,-76.23,-30.53
2024-ASI-ROCKETRY-036,2025-10-29 18:59:35,118,-120.07,1004.72,26.57,0.01,07:04:06 IST,26.719864,84.304541,58.90,13,0.04,0.02,-0.06,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-5.25,-76.23,-30.53
2024-ASI-ROCKETRY-036,2025-10-29 18:59:35,119,-120.06,1004.69,26.59,0.01,07:04:06 IST,26.719864,84.304541,58.90,13,0.03,0.02,-0.06,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-5.25,-76.23,-30.53
2024-ASI-ROCKETRY-036,2025-10-29 18:59:35,120,-120.06,1004.69,26.59,0.01,07:04:06 IST,26.719864,84.304541,58.90,13,0.03,0.02,-0.06,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-5.25,-76.23,-30.53
2024-ASI-ROCKETRY-036,2025-10-29 18:59:35,122,-120.06,1004.69,26.59,0.01,07:04:06 IST,26.719864,84.304541,58.90,13,0.03,0.02,-0.00,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-5.25,-76.23,-30.53
2024-ASI-ROCKETRY-036,2025-10-29 18:59:41,123,-120.06,1004.69,26.59,0.01,07:04:06 IST,26.719864,84.304541,58.90,13,0.03,0.02,-0.00,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-5.25,-76.23,-30.53
2024-ASI-ROCKETRY-036,2025-10-29 18:59:41,124,-120.52,1004.76,26.60,0.02,07:04:06 IST,26.719864,84.304541,58.90,13,0.03,0.02,-0.00,0.00,-0.11,-0.11,0,-0.01,0.00,339.51,0.00,-5.25,-76.23,-30.53
2024-ASI-ROCKETRY-036,2025-10-29 18:59:41,125,-120.52,1004.76,26.60,0.02,07:04:06 IST,26.719864,84.304541,58.90,13,0.03,0.02,-0.00,0.00,-0.11,-0.11,0,-0.01,0.00,339.07,0.00,-5.25,-76.23,-30.53
2024-ASI-ROCKETRY-036,2025-10-29 18:59:41,127,-120.52,1004.76,26.60,0.02,07:04:06 IST,26.719864,84.304541,58.90,13,0.03,0.02,0.07,0.00,-0.11,-0.11,0,-0.01,0.00,339.07,0.00,-5.25,-76.23,-30.53
2024-ASI-ROCKETRY-036,2025-10-29 18:59:48,128,-120.52,1004.76,26.60,0.02,07:04:06 IST,26.719864,84.304541,58.90,13,0.03,0.02,0.07,0.00,-0.11,-0.11,0,-0.01,0.00,339.07,0.00,-5.25,-76.23,-30.53
2024-ASI-ROCKETRY-036,2025-10-29 18:59:48,129,-120.33,1004.72,26.61,0.01,07:04:06 IST,26.719864,84.304541,58.90,13,-0.05,0.02,0.07,0.00,0.00,0.00,0,-0.01,0.00,339.07,0.00,-5.33,-76.25,-30.47
2024-ASI-ROCKETRY-036,2025-10-29 18:59:48,130,-120.33,1004.72,26.61,0.01,07:04:06 IST,26.719864,84.304541,58.90,13,-0.05,0.02,0.07,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-5.33,-76.25,-30.47
2024-ASI-ROCKETRY-036,2025-10-29 18:59:48,132,-120.33,1004.72,26.61,0.01,07:04:06 IST,26.719864,84.304541,58.90,13,-0.05,0.02,-0.03,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-5.33,-76.25,-30.47
2024-ASI-ROCKETRY-036,2025-10-29 18:59:55,133,-120.33,1004.72,26.61,0.01,07:04:26 IST,26.719863,84.304543,58.90,13,-0.05,0.02,-0.03,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-5.33,-76.25,-30.47
2024-ASI-ROCKETRY-036,2025-10-29 18:59:55,134,-120.41,1004.78,26.63,0.02,07:04:26 IST,26.719863,84.304543,58.90,13,-0.01,-0.02,-0.03,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-5.33,-76.25,-30.47
2024-ASI-ROCKETRY-036,2025-10-29 18:59:55,135,-120.41,1004.78,26.63,0.02,07:04:26 IST,26.719863,84.304543,58.90,13,-0.01,-0.02,-0.03,0.00,0.00,0.00,0,-0.01,0.00,339.94,0.00,-5.33,-76.25,-30.47
2024-ASI-ROCKETRY-036,2025-10-29 18:59:55,137,-120.41,1004.78,26.63,0.02,07:04:26 IST,26.719863,84.304543,58.90,13,-0.01,-0.02,0.01,0.00,0.00,0.00,0,-0.01,0.00,339.94,0.00,-5.33,-76.25,-30.47
2024-ASI-ROCKETRY-036,2025-10-29 19:00:01,138,-120.41,1004.78,26.63,0.02,07:04:26 IST,26.719863,84.304543,58.90,13,-0.01,-0.02,0.01,0.00,0.00,0.00,0,-0.01,0.00,339.94,0.00,-5.33,-76.25,-30.47
2024-ASI-ROCKETRY-036,2025-10-29 19:00:01,139,-120.41,1004.81,26.64,0.01,07:04:26 IST,26.719863,84.304543,58.90,13,0.03,0.03,0.01,0.00,0.00,0.00,0,-0.01,0.00,339.94,0.00,-5.39,-76.24,-30.41
2024-ASI-ROCKETRY-036,2025-10-29 19:00:01,140,-120.41,1004.81,26.64,0.01,07:04:26 IST,26.719863,84.304543,58.90,13,0.03,0.03,0.01,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-5.39,-76.24,-30.41
2024-ASI-ROCKETRY-036,2025-10-29 19:00:01,142,-120.41,1004.81,26.64,0.01,07:04:26 IST,26.719863,84.304543,58.90,13,0.03,0.03,-0.00,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-5.39,-76.24,-30.41
2024-ASI-ROCKETRY-036,2025-10-29 19:00:08,143,-120.41,1004.81,26.64,0.01,07:04:26 IST,26.719863,84.304543,58.90,13,0.03,0.03,-0.00,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-5.39,-76.24,-30.41
2024-ASI-ROCKETRY-036,2025-10-29 19:00:08,144,-120.68,1004.82,26.65,0.02,07:04:26 IST,26.719863,84.304543,58.90,13,0.03,0.03,-0.00,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-5.39,-76.24,-30.41
2024-ASI-ROCKETRY-036,2025-10-29 19:00:08,145,-120.68,1004.82,26.65,0.02,07:04:26 IST,26.719863,84.304543,58.90,13,0.03,0.03,-0.00,0.00,0.00,0.00,0,-0.01,0.00,339.07,0.00,-5.39,-76.24,-30.41
2024-ASI-ROCKETRY-036,2025-10-29 19:00:08,147,-120.68,1004.82,26.65,0.02,07:04:26 IST,26.719863,84.304543,58.90,13,0.03,0.03,0.04,0.00,0.00,0.00,0,-0.01,0.00,339.07,0.00,-5.39,-76.24,-30.41
2024-ASI-ROCKETRY-036,2025-10-29 19:00:15,148,-120.68,1004.82,26.65,0.02,07:04:46 IST,26.719863,84.304545,58.90,13,0.03,0.03,0.04,0.00,0.00,0.00,0,-0.01,0.00,339.07,0.00,-5.39,-76.24,-30.41
2024-ASI-ROCKETRY-036,2025-10-29 19:00:15,149,-120.20,1004.75,26.67,0.01,07:04:46 IST,26.719863,84.304545,58.90,13,-0.01,-0.01,0.04,0.00,0.00,0.00,0,-0.01,0.00,339.07,0.00,-5.39,-76.24,-30.41
2024-ASI-ROCKETRY-036,2025-10-29 19:00:15,150,-120.20,1004.75,26.67,0.01,07:04:46 IST,26.719863,84.304545,58.90,13,-0.01,-0.01,0.04,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-5.39,-76.24,-30.41
2024-ASI-ROCKETRY-036,2025-10-29 19:00:15,152,-120.20,1004.75,26.67,0.01,07:04:46 IST,26.719863,84.304545,58.90,13,-0.01,-0.01,-0.07,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-5.39,-76.24,-30.41
2024-ASI-ROCKETRY-036,2025-10-29 19:00:21,153,-120.20,1004.75,26.67,0.01,07:04:46 IST,26.719863,84.304545,58.90,13,-0.01,-0.01,-0.07,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-5.39,-76.24,-30.41
2024-ASI-ROCKETRY-036,2025-10-29 19:00:21,154,-120.38,1004.74,26.69,0.02,07:04:46 IST,26.719863,84.304545,58.90,13,-0.01,0.03,-0.07,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-5.39,-76.24,-30.41
2024-ASI-ROCKETRY-036,2025-10-29 19:00:21,155,-120.38,1004.74,26.69,0.02,07:04:46 IST,26.719863,84.304545,58.90,13,-0.01,0.03,-0.07,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-5.39,-76.24,-30.41
2024-ASI-ROCKETRY-036,2025-10-29 19:00:21,157,-120.38,1004.74,26.69,0.02,07:04:46 IST,26.719863,84.304545,58.90,13,-0.01,0.03,0.03,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-5.39,-76.24,-30.41
2024-ASI-ROCKETRY-036,2025-10-29 19:00:28,158,-120.38,1004.74,26.69,0.02,07:04:46 IST,26.719863,84.304545,58.90,13,-0.01,0.03,0.03,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-5.39,-76.24,-30.41
2024-ASI-ROCKETRY-036,2025-10-29 19:00:28,159,-119.99,1004.76,26.69,0.02,07:04:46 IST,26.719863,84.304545,58.90,13,-0.01,0.03,0.03,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-5.39,-76.24,-30.41
2024-ASI-ROCKETRY-036,2025-10-29 19:00:28,160,-119.99,1004.76,26.69,0.02,07:04:46 IST,26.719863,84.304545,58.90,13,-0.01,0.03,0.03,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-5.39,-76.24,-30.41
2024-ASI-ROCKETRY-036,2025-10-29 19:00:28,162,-119.99,1004.76,26.69,0.02,07:04:46 IST,26.719863,84.304545,58.90,13,-0.01,0.03,-0.06,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-5.39,-76.24,-30.41
2024-ASI-ROCKETRY-036,2025-10-29 19:00:35,163,-119.99,1004.76,26.69,0.02,07:05:06 IST,26.719863,84.304543,58.90,13,-0.01,0.03,-0.06,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-5.39,-76.24,-30.41
2024-ASI-ROCKETRY-036,2025-10-29 19:00:35,164,-120.18,1004.77,26.70,0.01,07:05:06 IST,26.719863,84.304543,58.90,13,-0.05,0.03,-0.06,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-5.39,-76.24,-30.41
2024-ASI-ROCKETRY-036,2025-10-29 19:00:35,165,-120.18,1004.77,26.70,0.01,07:05:06 IST,26.719863,84.304543,58.90,13,-0.05,0.03,-0.06,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-5.39,-76.24,-30.41
2024-ASI-ROCKETRY-036,2025-10-29 19:00:35,167,-120.18,1004.77,26.70,0.01,07:05:06 IST,26.719863,84.304543,58.90,13,-0.05,0.03,0.03,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-5.39,-76.24,-30.41
2024-ASI-ROCKETRY-036,2025-10-29 19:00:41,168,-120.18,1004.77,26.70,0.01,07:05:06 IST,26.719863,84.304543,58.90,13,-0.05,0.03,0.03,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-5.39,-76.24,-30.41
2024-ASI-ROCKETRY-036,2025-10-29 19:00:41,169,-120.07,1004.78,26.73,0.01,07:05:06 IST,26.719863,84.304543,58.90,13,-0.05,0.03,0.03,0.11,-0.56,-0.11,0,-0.01,0.00,339.51,0.00,-5.39,-76.24,-30.41
2024-ASI-ROCKETRY-036,2025-10-29 19:00:41,170,-120.07,1004.78,26.73,0.01,07:05:06 IST,26.719863,84.304543,58.90,13,-0.05,0.03,0.03,0.11,-0.56,-0.11,0,-0.01,0.00,339.51,0.00,-5.39,-76.24,-30.41
2024-ASI-ROCKETRY-036,2025-10-29 19:00:41,172,-120.07,1004.78,26.73,0.01,07:05:06 IST,26.719863,84.304543,58.90,13,-0.05,0.03,-0.02,0.11,-0.56,-0.11,0,-0.01,0.00,339.51,0.00,-5.39,-76.24,-30.41
2024-ASI-ROCKETRY-036,2025-10-29 19:00:48,173,-120.07,1004.78,26.73,0.01,07:05:06 IST,26.719863,84.304543,58.90,13,-0.05,0.03,-0.02,0.11,-0.56,-0.11,0,-0.01,0.00,339.51,0.00,-5.39,-76.24,-30.41
2024-ASI-ROCKETRY-036,2025-10-29 19:00:48,174,-120.16,1004.76,26.74,0.01,07:05:06 IST,26.719863,84.304543,58.90,13,-0.05,0.03,-0.02,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-5.41,-76.20,-30.38
2024-ASI-ROCKETRY-036,2025-10-29 19:00:48,175,-120.16,1004.76,26.74,0.01,07:05:06 IST,26.719863,84.304543,58.90,13,-0.05,0.03,-0.02,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-5.41,-76.20,-30.38
2024-ASI-ROCKETRY-036,2025-10-29 19:00:48,177,-120.16,1004.76,26.74,0.01,07:05:06 IST,26.719863,84.304543,58.90,13,-0.05,0.03,0.01,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-5.41,-76.20,-30.38
2024-ASI-ROCKETRY-036,2025-10-29 19:00:55,178,-120.16,1004.76,26.74,0.01,07:05:26 IST,26.719863,84.304543,58.90,13,-0.05,0.03,0.01,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-5.41,-76.20,-30.38
2024-ASI-ROCKETRY-036,2025-10-29 19:00:55,179,-120.25,1004.78,26.75,0.01,07:05:26 IST,26.719863,84.304543,58.90,13,-0.05,0.02,0.01,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-5.30,-76.19,-30.51
2024-ASI-ROCKETRY-036,2025-10-29 19:00:55,180,-120.25,1004.78,26.75,0.01,07:05:26 IST,26.719863,84.304543,58.90,13,-0.05,0.02,0.01,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-5.30,-76.19,-30.51
2024-ASI-ROCKETRY-036,2025-10-29 19:00:55,182,-120.25,1004.78,26.75,0.01,07:05:26 IST,26.719863,84.304543,58.90,13,-0.05,0.02,0.01,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-5.30,-76.19,-30.51
2024-ASI-ROCKETRY-036,2025-10-29 19:01:01,183,-120.25,1004.78,26.75,0.01,07:05:26 IST,26.719863,84.304543,58.90,13,-0.05,0.02,0.01,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-5.30,-76.19,-30.51
2024-ASI-ROCKETRY-036,2025-10-29 19:01:01,184,-120.43,1004.68,26.77,0.01,07:05:26 IST,26.719863,84.304543,58.90,13,-0.05,0.02,0.01,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-5.30,-76.19,-30.51
2024-ASI-ROCKETRY-036,2025-10-29 19:01:01,185,-120.43,1004.68,26.77,0.01,07:05:26 IST,26.719863,84.304543,58.90,13,-0.05,0.02,0.01,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-5.30,-76.19,-30.51
2024-ASI-ROCKETRY-036,2025-10-29 19:01:01,187,-120.43,1004.68,26.77,0.01,07:05:26 IST,26.719863,84.304543,58.90,13,-0.05,0.02,0.03,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-5.30,-76.19,-30.51
2024-ASI-ROCKETRY-036,2025-10-29 19:01:08,188,-120.43,1004.68,26.77,0.01,07:05:26 IST,26.719863,84.304543,58.90,13,-0.05,0.02,0.03,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-5.30,-76.19,-30.51
2024-ASI-ROCKETRY-036,2025-10-29 19:01:08,189,-120.23,1004.80,26.78,0.01,07:05:26 IST,26.719863,84.304543,58.90,13,-0.05,0.02,0.03,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-5.30,-76.19,-30.51
2024-ASI-ROCKETRY-036,2025-10-29 19:01:08,190,-120.23,1004.80,26.78,0.01,07:05:26 IST,26.719863,84.304543,58.90,13,-0.05,0.02,0.03,0.00,0.00,0.00,0,-0.01,0.00,339.07,0.00,-5.30,-76.19,-30.51
2024-ASI-ROCKETRY-036,2025-10-29 19:01:08,192,-120.23,1004.80,26.78,0.01,07:05:26 IST,26.719863,84.304543,58.90,13,-0.05,0.02,-0.03,0.00,0.00,0.00,0,-0.01,0.00,339.07,0.00,-5.30,-76.19,-30.51
2024-ASI-ROCKETRY-036,2025-10-29 19:01:14,193,-120.23,1004.80,26.78,0.01,07:05:46 IST,26.719863,84.304543,56.60,13,-0.05,0.02,-0.03,0.00,0.00,0.00,0,-0.01,0.00,339.07,0.00,-5.30,-76.19,-30.51
2024-ASI-ROCKETRY-036,2025-10-29 19:01:14,194,-120.22,1004.73,26.79,0.01,07:05:46 IST,26.719863,84.304543,56.60,13,0.04,-0.02,-0.03,0.00,0.00,0.00,0,-0.01,0.00,339.07,0.00,-5.30,-76.19,-30.51
2024-ASI-ROCKETRY-036,2025-10-29 19:01:14,195,-120.22,1004.73,26.79,0.01,07:05:46 IST,26.719863,84.304543,56.60,13,0.04,-0.02,-0.03,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-5.30,-76.19,-30.51
2024-ASI-ROCKETRY-036,2025-10-29 19:01:14,197,-120.22,1004.73,26.79,0.01,07:05:46 IST,26.719863,84.304543,56.60,13,0.04,-0.02,-0.00,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-5.30,-76.19,-30.51
2024-ASI-ROCKETRY-036,2025-10-29 19:01:21,198,-120.22,1004.73,26.79,0.01,07:05:46 IST,26.719863,84.304543,56.60,13,0.04,-0.02,-0.00,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-5.30,-76.19,-30.51
2024-ASI-ROCKETRY-036,2025-10-29 19:01:21,199,-120.59,1004.81,26.82,0.01,07:05:46 IST,26.719863,84.304543,56.60,13,0.04,0.02,-0.00,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-5.30,-76.19,-30.51
2024-ASI-ROCKETRY-036,2025-10-29 19:01:21,200,-120.59,1004.81,26.82,0.01,07:05:46 IST,26.719863,84.304543,56.60,13,0.04,0.02,-0.00,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-5.30,-76.19,-30.51
2024-ASI-ROCKETRY-036,2025-10-29 19:01:21,202,-120.59,1004.81,26.82,0.01,07:05:46 IST,26.719863,84.304543,56.60,13,0.04,0.02,0.05,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-5.30,-76.19,-30.51
2024-ASI-ROCKETRY-036,2025-10-29 19:01:28,203,-120.59,1004.81,26.82,0.01,07:05:46 IST,26.719863,84.304543,56.60,13,0.04,0.02,0.05,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-5.30,-76.19,-30.51
2024-ASI-ROCKETRY-036,2025-10-29 19:01:28,204,-120.30,1004.80,26.83,0.01,07:05:46 IST,26.719863,84.304543,56.60,13,-0.04,0.02,0.05,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-5.30,-76.19,-30.51
2024-ASI-ROCKETRY-036,2025-10-29 19:01:28,205,-120.30,1004.80,26.83,0.01,07:05:46 IST,26.719863,84.304543,56.60,13,-0.04,0.02,0.05,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-5.30,-76.19,-30.51
2024-ASI-ROCKETRY-036,2025-10-29 19:01:28,207,-120.30,1004.80,26.83,0.01,07:05:46 IST,26.719863,84.304543,56.60,13,-0.04,0.02,-0.04,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-5.30,-76.19,-30.51
2024-ASI-ROCKETRY-036,2025-10-29 19:01:35,208,-120.30,1004.80,26.83,0.01,07:05:46 IST,26.719863,84.304543,56.60,13,-0.04,0.02,-0.04,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-5.30,-76.19,-30.51
2024-ASI-ROCKETRY-036,2025-10-29 19:01:35,209,-120.38,1004.73,26.84,0.01,07:05:46 IST,26.719863,84.304543,56.60,13,0.04,0.02,-0.04,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-5.30,-76.19,-30.51
2024-ASI-ROCKETRY-036,2025-10-29 19:01:35,210,-120.38,1004.73,26.84,0.01,07:05:46 IST,26.719863,84.304543,56.60,13,0.04,0.02,-0.04,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-5.30,-76.19,-30.51
2024-ASI-ROCKETRY-036,2025-10-29 19:01:35,212,-120.38,1004.73,26.84,0.01,07:05:46 IST,26.719863,84.304543,56.60,13,0.04,0.02,0.01,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-5.30,-76.19,-30.51
2024-ASI-ROCKETRY-036,2025-10-29 19:01:41,213,-120.38,1004.73,26.84,0.01,07:05:46 IST,26.719863,84.304543,56.60,13,0.04,0.02,0.01,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-5.30,-76.19,-30.51
2024-ASI-ROCKETRY-036,2025-10-29 19:01:41,214,-119.52,1004.77,26.85,0.01,07:05:46 IST,26.719863,84.304543,56.60,13,0.04,0.02,0.01,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-5.30,-76.19,-30.51
2024-ASI-ROCKETRY-036,2025-10-29 19:01:41,215,-119.52,1004.77,26.85,0.01,07:05:46 IST,26.719863,84.304543,56.60,13,0.04,0.02,0.01,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-5.30,-76.19,-30.51
2024-ASI-ROCKETRY-036,2025-10-29 19:01:41,217,-119.52,1004.77,26.85,0.01,07:05:46 IST,26.719863,84.304543,56.60,13,0.04,0.02,-0.13,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-5.30,-76.19,-30.51
2024-ASI-ROCKETRY-036,2025-10-29 19:01:48,218,-119.52,1004.77,26.85,0.01,07:05:46 IST,26.719863,84.304543,56.60,13,0.04,0.02,-0.13,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-5.30,-76.19,-30.51
2024-ASI-ROCKETRY-036,2025-10-29 19:01:48,219,-120.47,1004.74,26.87,0.01,07:05:46 IST,26.719863,84.304543,56.60,13,0.04,0.02,-0.13,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-5.30,-76.19,-30.51
2024-ASI-ROCKETRY-036,2025-10-29 19:01:48,220,-120.47,1004.74,26.87,0.01,07:05:46 IST,26.719863,84.304543,56.60,13,0.04,0.02,-0.13,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-5.30,-76.19,-30.51
2024-ASI-ROCKETRY-036,2025-10-29 19:01:48,222,-120.47,1004.74,26.87,0.01,07:05:46 IST,26.719863,84.304543,56.60,13,0.04,0.02,0.14,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-5.30,-76.19,-30.51
2024-ASI-ROCKETRY-036,2025-10-29 19:01:55,223,-120.47,1004.74,26.87,0.01,07:05:46 IST,26.719863,84.304543,56.60,13,0.04,0.02,0.14,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-5.30,-76.19,-30.51
2024-ASI-ROCKETRY-036,2025-10-29 19:01:55,224,-120.26,1004.78,26.89,0.01,07:05:46 IST,26.719863,84.304543,56.60,13,0.04,0.02,0.14,0.00,0.00,0.00,0,-0.01,0.00,339.51,0.00,-5.30,-76.19,-30.51
2024-ASI-ROCKETRY-036,2025-10-29 19:01:55,225,-120.26,1004.78,26.89,0.01,07:05:46 IST,26.719863,84.304543,56.60,13,0.04,0.02,0.14,0.00,0.00,0.00,0,-0.01,0.00,339.07,0.00,-5.30,-76.19,-30.51
2024-ASI-ROCKETRY-036,2025-10-29 19:01:55,227,-120.26,1004.78,26.89,0.01,07:05:46 IST,26.719863,84.304543,56.60,13,0.04,0.02,-0.03,0.00,0.00,0.00,0,-0.01,0.00,339.07,0.00,-5.30,-76.19,-30.51
2024-ASI-ROCKETRY-036,2025-10-29 19:02:01,228,-120.26,1004.78,26.89,0.01,07:05:46 IST,26.719863,84.304543,56.60,13,0.04,0.02,-0.03,0.00,0.00,0.00,0,-0.01,0.00,339.07,0.00,-5.30,-76.19,-30.51
2024-ASI-ROCKETRY-036,2025-10-29 19:02:01,229,-120.45,1004.70,26.89,0.01,07:05:46 IST,26.719863,84.304543,56.60,13,-0.00,-0.02,-0.03,0.00,0.00,0.00,0,-0.01,0.00,339.07,0.00,-5.30,-76.19,-30.51
2024-ASI-ROCKETRY-036,2025-10-29 19:02:01,230,-120.45,1004.70,26.89,0.01,07:05:46 IST,26.719863,84.304543,56.60,13,-0.00,-0.02,-0.03,0.00,0.00,0.00,0,-0.01,0.00,339.94,0.00,-5.30,-76.19,-30.51
2024-ASI-ROCKETRY-036,2025-10-29 19:02:01,232,-120.45,1004.70,26.89,0.01,07:05:46 IST,26.719863,84.304543,56.60,13,-0.00,-0.02,0.03,0.00,0.00,0.00,0,-0.01,0.00,339.94,0.00,-5.30,-76.19,-30.51
